[TRACE  ][0][2013-05-17T14:58:14.233613]:[5720]: Player: 'ScrivoMike', action: 'Raise', amount: '100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:14.823646]:[2792]: Player: 'kvasilev71', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:15.104662]:[2792]: Player: 'vinni964', stack: '6415' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:15.106663]:[2792]: Player: 'vinni964', action: 'Call', amount: '50' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:15.385679]:[5868]: Player: 'AZORPB', stack: '1705' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:15.387679]:[5868]: Player: 'AZORPB', action: 'Bet', amount: '50' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:22.640093]:[5720]: Player: 'BAD042', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:22.967112]:[2792]: Player: 'MinesBigr', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:23.248128]:[2792]: Player: 'The Bookworm', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:23.260129]:[2792]: Player: 'The Major-22', stack: '1370' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:23.262129]:[2792]: Player: 'The Major-22', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:23.533145]:[5868]: Player: 'CLRN', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:26.335305]:[5868]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:26.633322]:[5868]: Player: 'jclark468', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:27.880393]:[2792]: Player: 'Capt11111', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:28.441425]:[5868]: Player: 'olegjet727', stack: '5255' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:28.443425]:[5868]: Player: 'olegjet727', action: 'Call', amount: '50' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:29.061461]:[5868]: Cards received: ('Six' of 'Diamonds')('Four' of 'Spades')('Four' of 'Clubs')('Ace' of 'Hearts')('Queen' of 'Clubs') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-05-17T14:58:29.235471]:[5720]: Player: 'BAD042', stack: '1385' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:29.237471]:[5720]: Player: 'BAD042', action: 'Call', amount: '100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:29.513487]:[5868]: Player: 'olegjet727', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:30.049517]:[2792]: Player: 'sganafrost', stack: '2095' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:30.051517]:[2792]: Player: 'sganafrost', action: 'Call', amount: '25' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:30.957569]:[2792]: Player: 'PokerLovea', stack: '4525' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:30.959569]:[2792]: Player: 'PokerLovea', action: 'Raise', amount: '100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:32.815675]:[2792]: Player: 'vinni964', stack: '6365' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:32.817676]:[2792]: Player: 'vinni964', action: 'Call', amount: '50' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:35.246815]:[2792]: Player: 'sganafrost', stack: '2045' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:35.248815]:[2792]: Player: 'sganafrost', action: 'Call', amount: '50' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:36.136865]:[2792]: Cards received: ('Three' of 'Clubs')('Two' of 'Hearts')('King' of 'Clubs') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-05-17T14:58:36.216870]:[5868]: Player: 'AZORPB', stack: '1205' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:36.217870]:[5868]: Player: 'AZORPB', action: 'Bet', amount: '500' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:36.787903]:[5720]: Player: 'MOESFRED', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-17T14:58:37.069919]:[5720]: Player: 'poppycat1234', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
