[TRACE  ][0][2013-03-18T16:11:41.435025]:[2272]: Player: 'londrax', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:41.721041]:[2272]: Player: 'e.poppi', stack: '384' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:41.721041]:[2272]: Player: 'e.poppi', stack: '374' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:41.722041]:[2272]: Player: 'e.poppi', action: 'MoneyReturn', amount: '60' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-18T16:11:47.727385]:[2272]: Player: 'csabi1790930', stack: '491' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.727385]:[2272]: Player: 'CLRN', stack: '481' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.727385]:[2272]: Player: 'londrax', stack: '381' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.728385]:[2272]: Player: 'dysik61', stack: '431' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.728385]:[2272]: Player: 'e.poppi', stack: '627' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.728385]:[2272]: Player: 'BIGG__FISHYY', stack: '1053' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.728385]:[2272]: Player: 'finito2601', stack: '541' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.728385]:[2272]: Player: 'dinosaur25', stack: '471' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.729385]:[2272]: Ante: '3' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.729385]:[2272]: Player: 'csabi1790930', action: 'Ante', amount: '3' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.729385]:[2272]: Player: 'CLRN', action: 'Ante', amount: '3' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.730385]:[2272]: Player: 'londrax', action: 'Ante', amount: '3' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.730385]:[2272]: Player: 'dysik61', action: 'Ante', amount: '3' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.731385]:[2272]: Player: 'e.poppi', action: 'Ante', amount: '3' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-03-18T16:11:47.731385]:[2272]: Player: 'BIGG__FISHYY', action: 'Ante', amount: '3' /* clnt::ps::msg::BeforePreflopActions::Process */
