[TRACE  ][0][2013-05-15T15:33:53.140525]:[328]: Player: 'nocard278', stack: '1460' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:33:53.142525]:[328]: Player: 'nocard278', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:33:53.846565]:[328]: Player: 'Observer90', stack: '1660' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:33:53.848565]:[328]: Player: 'Observer90', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:33:56.039690]:[328]: Player: 'vana-seen', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:33:58.292819]:[328]: Player: 'Sokol0526', stack: '1460' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:33:58.294819]:[328]: Player: 'Sokol0526', action: 'Call', amount: '10' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:01.275990]:[328]: Player: 'CLRN', stack: '1420' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:01.277990]:[328]: Player: 'CLRN', action: 'Raise', amount: '60' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:06.245274]:[328]: Player: 'nocard278', stack: '1420' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:06.248274]:[328]: Player: 'nocard278', action: 'Call', amount: '40' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:14.615753]:[328]: Player: 'Observer90', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:19.642040]:[328]: Player: 'Observer90', stack: '1580' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:19.643040]:[328]: Player: 'Observer90', action: 'Raise', amount: '100' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:24.011290]:[328]: Player: 'Sokol0526', stack: '1380' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:24.013290]:[328]: Player: 'Sokol0526', action: 'Call', amount: '80' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:26.873454]:[328]: Player: 'CLRN', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:32.544778]:[328]: Player: 'nocard278', stack: '1380' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:32.546778]:[328]: Player: 'nocard278', action: 'Call', amount: '40' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:33.168814]:[328]: Cards received: ('Three' of 'Diamonds')('Queen' of 'Spades')('Jack' of 'Hearts') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-05-15T15:34:37.458059]:[328]: Player: 'Sokol0526', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:38.635127]:[328]: Player: 'nocard278', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
