[TRACE  ][0][2013-03-17T12:25:23.097930]:[1368]: Player: 'ciromenotti0', stack: '1383' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:23.097930]:[1368]: Player: 'ciromenotti0', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:23.383947]:[1368]: Player: 'Davegarage', stack: '1490' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:23.384947]:[1368]: Player: 'Davegarage', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:25.178049]:[1368]: Player: 'jampierreita', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:25.745082]:[1368]: Player: 'chopnbaz', stack: '1450' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:25.746082]:[1368]: Player: 'chopnbaz', action: 'Call', amount: '20' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:32.341459]:[1368]: Player: 'bigchiefsosa', stack: '3950' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:32.341459]:[1368]: Player: 'bigchiefsosa', action: 'Raise', amount: '380' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:36.606703]:[1368]: Player: 'herisson fou', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:38.956837]:[1368]: Player: '201130', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:39.534870]:[1368]: Player: 'ciromenotti0', stack: '1023' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:39.535871]:[1368]: Player: 'ciromenotti0', action: 'Call', amount: '360' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:39.975896]:[1368]: Player: 'chopnbaz', stack: '1090' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:39.976896]:[1368]: Player: 'chopnbaz', action: 'Call', amount: '360' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:40.875947]:[1368]: Cards received: ('Jack' of 'Hearts')('Three' of 'Diamonds')('Three' of 'Spades') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T12:25:45.532214]:[1368]: Player: 'bigchiefsosa', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:46.092246]:[1368]: Player: 'ciromenotti0', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:51.687566]:[1368]: Player: 'chopnbaz', action: 'Check', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:52.135591]:[1368]: Cards received: ('Jack' of 'Hearts')('Three' of 'Diamonds')('Three' of 'Spades')('Four' of 'Spades') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T12:25:54.406721]:[1368]: Player: 'bigchiefsosa', stack: '3370' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:54.407721]:[1368]: Player: 'bigchiefsosa', action: 'Bet', amount: '580' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:56.140820]:[1368]: Player: 'ciromenotti0', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:58.006927]:[1368]: Player: 'chopnbaz', stack: '510' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:58.006927]:[1368]: Player: 'chopnbaz', action: 'Call', amount: '580' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:25:58.903978]:[1368]: Cards received: ('Jack' of 'Hearts')('Three' of 'Diamonds')('Three' of 'Spades')('Four' of 'Spades')('Jack' of 'Diamonds') /* clnt::ps::msg::FlopCards::Process */
[TRACE  ][0][2013-03-17T12:26:01.125105]:[1368]: Player: 'bigchiefsosa', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:26:01.126105]:[1368]: Player: 'bigchiefsosa', action: 'Bet', amount: '3370' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:26:07.982498]:[1368]: Player: 'chopnbaz', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:26:08.267514]:[1368]: Player: 'bigchiefsosa', stack: '510' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-03-17T12:26:08.267514]:[1368]: Player: 'bigchiefsosa', stack: '3370' /* clnt::ps::msg::PlayerAction::Process */
